CDMFT_iterations	CDMFT_method	D	D_ave	E0_1	E0_2	E_kin	GS_consistency	U	U_1_ave	convergence	dist_function	e	e_2_ave	e_ave	eb1_1	eb1_1_ave	eb2_1	eb2_1_ave	eb3_1	eb3_1_ave	eb4_1	eb4_1_ave	eb5_1	eb5_1_ave	eb6_1	eb6_1_ave	eb7_1	eb7_1_ave	eb8_1	eb8_1_ave	githash	model	mu	mu_1_ave	mu_2_ave	mu_ave	n_1	n_2	sb1_1	sb1_1_ave	sb2_1	sb2_1_ave	sb3_1	sb3_1_ave	sb4_1	sb4_1_ave	sb5_1	sb5_1_ave	sb6_1	sb6_1_ave	sb7_1	sb7_1_ave	sb8_1	sb8_1_ave	script	sector_1	sector_2	tb1_1	tb1_1_ave	tb2_1	tb2_1_ave	tb3_1	tb3_1_ave	tb4_1	tb4_1_ave	tb5_1	tb5_1_ave	tb6_1	tb6_1_ave	tb7_1	tb7_1_ave	tb8_1	tb8_1_ave	time	tpd	tpd_ave	tpp	tpp_2_ave	tpp_ave	tppp	tppp_2_ave	tppp_ave	version	
4	Broyden	0	0.01176594865	-93.49114483	-86.4	45.99352377	YY	24	0.1729265079	self-energy	sharp_wc_5_b_50	14	2	1.216659552	3.34179352	0.07576667832	0.02035039691	0.2640501267	-0.2518111256	1.597572133	-3.528467648	1.731397259	0.2517996962	0.4022906729	3.528450135	0.2686337359	-0.3094516615	1.981097193	2.491007738	0.6254589539	a248bdd	2x2_2C_8b_C2v_L	19.4	1.15826348	2	1.599313319	0.999999999635659	1.0	-1.340088448	0.799725756	0.0001591830615	-0.0009242110454	0.3235744666	-1.131812848	0.01685493606	0.1578229781	-0.07157382542	0.5701084182	2.001511466	-1.733735485	-0.4679055286	0.3796765847	2.509110516	-2.694694091	new_boucle_param.py	R0:S0:1	uncorrelated	1.03552478e-05	1.871376703e-05	0.1624741134	-1.187691436	-0.07158461478	0.5700771702	2.001512922	-1.733576552	0.3235532243	-1.131428561	0.01684948389	0.1578543094	1.540513273e-06	2.002165153e-05	3.287629272e-06	1.730584995e-05	2025-01-27@11:45	2.1719	-0.660039374	1	1.463704405e-17	-0.2870100951	0.1609	1.836967552e-16	0.1149190187	v2.7.1	
4	Broyden	0	0.0126308115	-93.72539352	-87.2	46.16174312	YY	24	0.1732794296	self-energy	sharp_wc_5_b_50	14	2	1.219321393	3.385253491	0.07392527432	0.01957727731	0.253491387	-0.2402394592	1.594664315	-3.569756877	1.737850117	0.2402182074	0.4053883292	3.569728134	0.2621407383	-0.3039466542	1.981865752	2.532809419	0.6134728175	a248bdd	2x2_2C_8b_C2v_L	19.45	1.15919303	2	1.602450222	0.9999999996043952	0.9999999999999999	-1.342974685	0.7936955656	-4.652902766e-05	0.0002690973573	0.314412426	-1.121967647	0.01783738679	0.1548525624	-0.07905504426	0.5907603434	2.002731977	-1.717193968	-0.4581399192	0.3708391632	2.51183709	-2.680803996	new_boucle_param.py	R0:S0:1	uncorrelated	-1.601707983e-05	1.615969453e-05	0.1603799172	-1.164029025	-0.07909122421	0.590859171	2.002735261	-1.717250808	0.314409466	-1.122128771	0.01782818008	0.1548616253	2.722861104e-05	-8.67369081e-05	-1.222817077e-06	-1.362180808e-05	2025-01-27@11:50	2.1719	-0.6539396977	1	2.695634984e-16	-0.2811001799	0.1609	1.730637553e-16	0.112740941	v2.7.1	
4	Broyden	0	0.01339361027	-93.97134244	-88	46.33448182	YY	24	0.1736508174	self-energy	sharp_wc_5_b_50	14	2	1.222047155	3.420257337	0.07198510713	0.01731917902	0.240346329	-0.23193174	1.59776093	-3.613259055	1.744253128	0.2318948527	0.4022568196	3.613192628	0.255751831	-0.2985260876	1.982780669	2.572301431	0.6010764898	a248bdd	2x2_2C_8b_C2v_L	19.5	1.16015615	2	1.605684852	0.999999999629186	1.0000000000000002	-1.343960346	0.786217733	-2.362168317e-05	0.0001359324328	0.3059071156	-1.106132012	0.01925052153	0.1511875869	-0.08799132709	0.6102376004	2.004303754	-1.701269115	-0.4476766817	0.3611400254	2.513900252	-2.666302046	new_boucle_param.py	R0:S0:1	uncorrelated	-6.095480947e-06	4.573682903e-06	0.1577509069	-1.137471694	-0.08799531202	0.6102402913	2.004317896	-1.701257553	0.305893936	-1.106130723	0.01924256618	0.1511867601	1.765348111e-06	-5.00341811e-06	6.400353371e-07	1.442136542e-07	2025-01-27@11:54	2.1719	-0.647642568	1	3.113930424e-16	-0.2749924876	0.1609	-2.314225621e-16	0.1104691103	v2.7.1	
4	Broyden	0	0.01391115622	-94.21408121	-88.8	46.51089308	YY	24	0.1740013431	self-energy	sharp_wc_5_b_50	14	2	1.224819609	3.458683558	0.07006658709	0.01429882225	0.2270479756	-0.2232915217	1.603646046	-3.655656923	1.750463687	0.2232714049	0.3963708504	3.655607888	0.2495392683	-0.2927105086	1.983679039	2.612167262	0.5882595238	a248bdd	2x2_2C_8b_C2v_L	19.55	1.161114222	2	1.608971334	0.9999999996306752	0.9999999999999998	-1.34548285	0.7787144923	-8.816833296e-05	0.0005116716287	0.2969816384	-1.086585605	0.02010535976	0.1468213746	-0.09551248632	0.6231021652	2.005809099	-1.685643924	-0.4368279905	0.3511927804	2.51616404	-2.651002048	new_boucle_param.py	R0:S0:1	uncorrelated	-1.359890303e-05	6.853339376e-06	0.1550822085	-1.109031789	-0.09551502334	0.6230944849	2.005820327	-1.685643519	0.2969707033	-1.08659976	0.02010879468	0.146816376	9.148314842e-06	-3.917206983e-05	8.075835018e-06	-1.862260721e-05	2025-01-27@11:59	2.1719	-0.6411634034	1	3.63230202e-16	-0.2687007943	0.1609	-9.661704728e-17	0.1081423015	v2.7.1	
4	Broyden	0	0.01423782861	-94.45675746	-89.6	46.69039847	YY	24	0.1743363675	self-energy	sharp_wc_5_b_50	14	2	1.227631043	3.500146844	0.06817533832	0.01050785076	0.2137994052	-0.2148048128	1.612242051	-3.698330373	1.756601844	0.2147747527	0.3877656971	3.698269462	0.2434045198	-0.2859632087	1.984594421	2.651957216	0.5751461032	a248bdd	2x2_2C_8b_C2v_L	19.6	1.162070345	2	1.612293451	0.9999999997500952	0.9999999999999998	-1.347302789	0.7711659188	-3.642335496e-05	0.0002153548817	0.2877879585	-1.063572279	0.02063050864	0.1419705393	-0.1020500712	0.6307801607	2.007498129	-1.670137927	-0.4252692862	0.3407118375	2.518597954	-2.635166937	new_boucle_param.py	R0:S0:1	uncorrelated	-1.012915947e-05	1.782971125e-05	0.1524551451	-1.079463682	-0.1020597494	0.630786377	2.007510738	-1.670115271	0.2877736324	-1.063544271	0.02062619456	0.1419711828	2.591617377e-06	-1.029761104e-06	-1.112022555e-05	1.660762301e-05	2025-01-27@12:03	2.1719	-0.6345391825	1	2.218951559e-16	-0.2622298236	0.1609	-1.656780434e-16	0.1057615666	v2.7.1	
2	Broyden	0	0.0144908931	-94.69703596	-90.4	46.86260371	YY	24	0.1746837326	self-energy	sharp_wc_5_b_50	14	2	1.230318039	3.535849269	0.06658913104	0.005761255226	0.2029539206	-0.2064651355	1.619381008	-3.739648139	1.762343944	0.2064503363	0.3806003571	3.739597156	0.2376592198	-0.2787199441	1.985469364	2.690607994	0.5630149955	a248bdd	2x2_2C_8b_C2v_L	19.65	1.162999984	2	1.61551006	0.9999999996435752	0.9999999999999996	-1.348192622	0.7649217076	-4.689846588e-05	0.0003053566847	0.27835496	-1.040813291	0.0211697212	0.1374383314	-0.1091643194	0.6403992011	2.00896127	-1.655380681	-0.4131293067	0.3301071182	2.520532348	-2.620489975	new_boucle_param.py	R0:S0:1	uncorrelated	9.760406043e-06	-7.122433883e-05	0.1501043527	-1.053278528	-0.1091314435	0.6403185141	2.008976851	-1.655389185	0.278346804	-1.040790333	0.02116640234	0.1374442454	2.170857572e-05	-0.0001278478185	0.0001126133327	-0.0001624624396	2025-01-27@12:06	2.1719	-0.628120009	1	2.849701165e-16	-0.2560205077	0.1609	-3.169631315e-16	0.103478666	v2.7.1	
5	Broyden	0	0.01449839372	-94.94122271	-91.2	47.04878944	YY	24	0.1749712221	self-energy	sharp_wc_5_b_50	14	2	1.233215987	3.574251277	0.06493595027	0.0002251808274	0.1909509894	-0.1987276255	1.633712058	-3.783087544	1.76853414	0.1987107384	0.3662883461	3.783042182	0.2314688225	-0.2710123967	1.986355999	2.730864113	0.5491996964	a248bdd	2x2_2C_8b_C2v_L	19.7	1.163938287	2	1.618895338	0.999999999646462	1.0	-1.349481999	0.7581341728	-0.0001381210504	0.0009516552646	0.2687267394	-1.010511097	0.02099574202	0.1322261556	-0.1138738538	0.637830547	2.010930983	-1.639440669	-0.4008604175	0.3191630073	2.522952933	-2.603371274	new_boucle_param.py	R0:S0:1	uncorrelated	-5.806759419e-06	6.914903467e-06	0.1478640896	-1.023661365	-0.1138768762	0.6378317099	2.010940469	-1.639432538	0.2687199161	-1.010498337	0.02099102612	0.1322295375	6.683366863e-06	-1.986321891e-05	2.674023641e-06	-3.651433946e-06	2025-01-27@12:12	2.1719	-0.6212030357	1	1.70149089e-16	-0.2491500064	0.1609	3.444032208e-16	0.1009750062	v2.7.1	
5	Broyden	0	0.01438951647	-95.1535946	-92	47.22305524	YY	24	0.1751889965	self-energy	sharp_wc_5_b_50	14	2	1.235910152	3.668077325	0.06340410665	-0.007658558062	0.1854833719	-0.1890604218	1.642310305	-3.815914457	1.774044187	0.1890264065	0.3577030573	3.815868729	0.2259590302	-0.2598979775	1.987141291	2.769977118	0.5370630366	a248bdd	2x2_2C_8b_C2v_L	19.75	1.164747117	2	1.622092075	0.9999999997307114	1.0000000000000002	-1.35747152	0.7535142321	5.103019175e-05	-0.0004254428219	0.258471177	-0.9842893365	0.02076235688	0.126874678	-0.1176337896	0.6362008291	2.010744653	-1.624506263	-0.3879011916	0.3082462992	2.524555766	-2.587598075	new_boucle_param.py	R0:S0:1	uncorrelated	-1.253267855e-05	1.222062621e-05	0.1470121867	-1.00442466	-0.1176537533	0.6362274678	2.010752068	-1.624500759	0.258457824	-0.9843029241	0.02075855059	0.1268777567	1.338415943e-05	-4.387437772e-05	2.033904249e-06	-7.067825202e-06	2025-01-27@12:17	2.1719	-0.6145914664	1	7.318794172e-17	-0.2427659009	0.1609	-6.224914242e-18	0.09865379957	v2.7.1	
4	Broyden	0	0.0142830882	-95.40721538	-92.8	47.39946072	YY	24	0.1754560285	self-energy	sharp_wc_5_b_50	14	2	1.238628223	3.692040793	0.06243940192	-0.01626469081	0.1804512658	-0.1822305577	1.655083719	-3.86431851	1.780011999	0.1822101428	0.3449136121	3.864256987	0.2199954003	-0.2494699083	1.987963251	2.808818721	0.5250755571	a248bdd	2x2_2C_8b_C2v_L	19.8	1.165598029	2	1.625360436	0.999999999675711	1.0000000000000002	-1.356147909	0.7499180556	1.663182209e-05	-0.0001884721225	0.2483561263	-0.9530216951	0.0207218643	0.122031698	-0.1232381109	0.6353630856	2.013699371	-1.60861807	-0.3739986513	0.2966983126	2.526169527	-2.572648893	new_boucle_param.py	R0:S0:1	uncorrelated	-1.120854328e-05	1.244885357e-05	0.1464664582	-0.9875032347	-0.1232465622	0.6353528281	2.013712247	-1.608589603	0.2483389194	-0.9529714713	0.02072562654	0.1220320439	4.469744865e-06	-1.724511938e-05	2.19304904e-06	-3.650601571e-06	2025-01-27@12:22	2.1719	-0.6078510158	1	2.55188332e-16	-0.2362788234	0.1609	9.701697834e-17	0.09630553868	v2.7.1	
31	Broyden	0	0.01422845235	-95.86409874	-93.6	47.65218998	YY	24	0.1757038132	self-energy	sharp_wc_5_b_50	14	2	1.242599198	3.879427554	0.05507081756	-0.04147836944	1.372736394	-0.1909214866	1.716218099	-3.956787676	1.782395483	0.1681056171	0.3493021049	3.905485563	0.2094117297	-0.2591037327	1.980960192	2.842394719	0.4974283275	a248bdd	2x2_2C_8b_C2v_L	19.85	1.166923729	2	1.62942469	0.9999999995486469	0.9999999999999998	-1.371921137	0.7121537443	0.03101520974	-0.5410310412	0.2275855103	-0.8056426369	0.02196905857	0.1219894206	-0.1444375671	0.6653790184	2.013335233	-1.562463801	-0.3547998076	0.2904786281	2.529101655	-2.532881974	new_boucle_param.py	R0:S0:1	uncorrelated	-0.005785034334	-0.02671555126	0.1556569643	-0.5402098579	-0.1543192333	0.6635006812	2.021542447	-1.631721926	0.2300836291	-0.9652267295	0.02395095212	0.1090557466	0.02126353556	-0.0934766935	-0.002862053001	-0.03724735032	2025-01-27@12:50	2.1719	-0.599154347	1	4.83838232e-16	-0.2258917154	0.1609	1.359758989e-16	0.09241512819	v2.7.1	
15	Broyden	0	0.01399151103	-95.99515462	-94.4	47.9406584	YY	24	0.1760636845	self-energy	sharp_wc_5_b_50	14	2	1.247183504	4.118394983	0.0449997287	0.1382253851	0.01398150523	-0.1725044728	1.705392121	-3.985491719	1.793567975	0.1785433305	0.2825076588	4.001317352	0.2075774157	-0.2651990349	1.982412119	2.871498584	0.4644424222	a248bdd	2x2_2C_8b_C2v_L	19.9	1.168637689	2	1.633690065	0.9999999996719231	1.0	-1.378072153	0.6532346434	0.2145996048	-0.2013046615	0.201044344	-0.8125117418	0.02348794391	0.1127574775	-0.1790708669	0.6937852737	2.02069288	-1.593393912	-0.3278635719	0.2725423271	2.531643946	-2.487755638	new_boucle_param.py	R0:S0:1	uncorrelated	0.002143619354	0.002875682784	0.006368814343	-0.06676032368	-0.1767801996	0.6966659239	2.018045815	-1.582053745	0.2010981307	-0.7866223207	0.02324359803	0.1146236229	-0.006891626016	0.02080270813	0.00124308637	0.00573775818	2025-01-27@13:03	2.1719	-0.5898994115	1	4.173153091e-16	-0.2132476184	0.1609	1.374553248e-16	0.08763559278	v2.7.1	
7	Broyden	0	0.01373370164	-96.28353408	-95.2	48.12145747	YY	24	0.176308175	self-energy	sharp_wc_5_b_50	14	2	1.249927589	4.155999069	0.04473903629	0.1485911729	0.01211965263	-0.1715941151	1.72109312	-4.048043483	1.79936233	0.1734016559	0.2752152907	4.052797837	0.2010044049	-0.2503466106	1.983644968	2.908822949	0.4534306429	a248bdd	2x2_2C_8b_C2v_L	19.95	1.169444395	2	1.637075426	0.999999999743803	1.0	-1.379230861	0.6529329609	0.2198011852	-0.2019441478	0.1872503474	-0.7647885263	0.02248405241	0.1110970083	-0.186464165	0.6897039587	2.023306201	-1.571860143	-0.3091677621	0.2579724268	2.532974493	-2.473998283	new_boucle_param.py	R0:S0:1	uncorrelated	0.0007348317667	0.0009422730624	0.002274971686	-0.02210409699	-0.1859426261	0.6912205845	2.02252045	-1.568243931	0.1872677974	-0.7573210198	0.02237508532	0.1117393869	-0.003568260228	0.009611254694	0.0006788006369	0.001852201347	2025-01-27@13:10	2.1719	-0.5827839172	1	3.307614801e-16	-0.2064629276	0.1609	7.56501243e-17	0.08521373476	v2.7.1	
9	Broyden	0	0.01343801927	-96.57627883	-96	48.31222308	YY	24	0.1764685605	self-energy	sharp_wc_5_b_50	14	2	1.252799593	4.281296713	0.04421716533	0.1759501416	0.01188669901	-0.1716160747	1.735817407	-4.109663588	1.805379972	0.1718174511	0.2636507761	4.109956488	0.1946883405	-0.2364697213	1.984953955	2.946620546	0.4423934526	a248bdd	2x2_2C_8b_C2v_L	20	1.170165583	2	1.640683841	0.9999999996522771	1.0	-1.387976055	0.651163031	0.2327319781	-0.2093454581	0.1731032975	-0.7207368595	0.02140102136	0.1094725056	-0.1952026326	0.6816604914	2.026429471	-1.552451363	-0.2906938062	0.243241046	2.534079037	-2.459672268	new_boucle_param.py	R0:S0:1	uncorrelated	0.0001225355373	0.0001315766432	0.0003394111797	-0.003098497618	-0.1951954336	0.6820285475	2.026377209	-1.551852812	0.1731006555	-0.7197068241	0.02137324287	0.1095887369	-0.001110210271	0.00264268981	0.0002238532573	0.0002376984777	2025-01-27@13:18	2.1719	-0.5751252084	1	8.106009193e-16	-0.1993189761	0.1609	-1.153045803e-16	0.08274380097	v2.7.1	
6	Broyden	0	0.01308330063	-96.83958967	-96.8	48.48542166	YY	24	0.1766670817	self-energy	sharp_wc_5_b_50	14	2	1.255420938	4.406315108	0.04369484017	0.2039071126	0.01196739346	-0.1716385185	1.747319085	-4.156715961	1.811895186	0.1731659107	0.2436245696	4.161506467	0.1897542905	-0.2234289018	1.985883108	2.98481796	0.4315507368	a248bdd	2x2_2C_8b_C2v_L	20.05	1.170921163	2	1.643837536	0.9999999996057434	0.9999999999999998	-1.396732883	0.6491406031	0.2441018546	-0.2153641699	0.1587815486	-0.6879100562	0.02019240954	0.107869812	-0.2038354584	0.6650467498	2.028285225	-1.541643104	-0.269989943	0.226693558	2.535422378	-2.44591965	new_boucle_param.py	R0:S0:1	uncorrelated	0.001362830752	0.00250333651	0.004718110887	-0.04094584886	-0.2039050996	0.6693776985	2.027641328	-1.528906091	0.156867287	-0.6657637284	0.01944524503	0.1096378691	-0.02197367798	0.04994700869	0.004179374619	0.003452153787	2025-01-27@13:24	2.1719	-0.5683456865	1	3.778195181e-16	-0.1926127207	0.1609	-9.060417729e-17	0.08027846925	v2.7.1	
25	Broyden	0	0.01276428111	-97.02459057	-97.6	48.57033784	YY	24	0.1764194387	self-energy	sharp_wc_5_b_50	14	2	1.256711084	4.424884361	0.04384719991	0.1825625054	0.02352862604	-0.1610286177	1.734352521	-4.192578474	1.816939427	0.1704794889	0.2225000507	4.212793157	0.1898359953	-0.195869833	1.950852373	3.09154509	0.4141206053	a248bdd	2x2_2C_8b_C2v_L	20.1	1.170983586	2	1.645183329	0.9999999995787388	1.0000000000000002	-1.399993833	0.6544946954	0.2308428483	-0.2140511778	0.1523838698	-0.6974077878	0.01963224986	0.102000581	-0.1990968472	0.6397173982	2.031322808	-1.555431303	-0.1874352784	0.1852296346	2.534684102	-2.40962382	new_boucle_param.py	R0:S0:1	uncorrelated	0.006472212109	0.01176759892	0.02312529828	-0.2103365193	-0.2007668006	0.669228257	2.028281982	-1.501460923	0.147187998	-0.6102800708	0.01677394972	0.111089719	-0.1949227027	0.4075369895	0.02732650655	0.008347239938	2025-01-27@13:45	2.1719	-0.5650948421	1	5.337124209e-16	-0.1892211219	0.1609	4.118880217e-17	0.07898102573	v2.7.1	
6	Broyden	0	0.01210342254	-97.20033004	-98.4	48.72261209	YY	24	0.176216802	self-energy	sharp_wc_5_b_50	14	2	1.259043543	4.401212223	0.04289331756	0.1489594519	0.005495158211	-0.1522586202	1.761099299	-4.233228642	1.818416028	0.1574920635	0.2247709029	4.245627648	0.1835035692	-0.1612818676	1.947842895	3.195256979	0.3967445358	a248bdd	2x2_2C_8b_C2v_L	20.15	1.171368315	2	1.647593537	0.9999999996796078	0.9999999999999997	-1.399060017	0.6514249519	0.2141992371	-0.1715224729	0.1403781692	-0.6330999618	0.01664831534	0.1003552163	-0.1946655483	0.6185235225	2.032146836	-1.526059697	-0.02446347767	0.02821237582	2.536310373	-2.379138108	new_boucle_param.py	R0:S0:1	uncorrelated	0.001814226758	0.003219200338	0.00714167288	-0.06685600244	-0.1939800915	0.6257520436	2.030425868	-1.511088635	0.1385571917	-0.606284929	0.01578741333	0.1028131977	-0.2591788699	0.5107391396	0.004551943239	0.002838150351	2025-01-27@13:51	2.1719	-0.5594952898	1	-1.745794987e-16	-0.1829110897	0.1609	-1.450139227e-16	0.07669358546	v2.7.1	
6	Broyden	0	0.01153962118	-97.53332243	-99.2	48.89326017	YY	24	0.1764471251	self-energy	sharp_wc_5_b_50	14	2	1.26161211	4.438606301	0.04281239502	0.1573917055	0.003493288406	-0.154954425	1.788925842	-4.301151218	1.82295199	0.1552459967	0.2107311078	4.302568641	0.1770744127	-0.1550643055	1.952049111	3.242288073	0.3875515057	a248bdd	2x2_2C_8b_C2v_L	20.2	1.172127097	2	1.650675388	0.9999999996526228	1.0	-1.400282455	0.6510325151	0.2159043314	-0.1704320756	0.1240816526	-0.5720657033	0.01430104643	0.098812615	-0.2009315966	0.5933219927	2.035548419	-1.502460302	-0.0007960097327	0.0009109122316	2.540479351	-2.368210837	new_boucle_param.py	R0:S0:1	uncorrelated	0.0001423894525	-2.377752923e-05	0.0002943621441	-0.002398556052	-0.2007587205	0.5934016084	2.03531697	-1.502110213	0.1241217535	-0.5715084808	0.01430051245	0.09881509674	-0.2576501966	0.4950506213	0.0001546253562	6.283645357e-05	2025-01-27@13:57	2.1719	-0.5528099035	1	3.438067987e-17	-0.1761077557	0.1609	2.603048349e-16	0.07420409698	v2.7.1	
11	Broyden	0	0.01089119784	-97.88217703	-100	49.06558056	YY	24	0.1766696151	self-energy	sharp_wc_5_b_50	14	2	1.264206929	4.544191426	0.04253805723	0.1792816461	0.00356305065	-0.1619600284	1.818247674	-4.363696878	1.828689466	0.1618968367	0.1817819341	4.363565775	0.1713122139	-0.1563101987	1.956852592	3.294514184	0.377861984	a248bdd	2x2_2C_8b_C2v_L	20.25	1.172902117	2	1.653747133	0.9999999998069571	1.0	-1.407245088	0.6489065198	0.223935542	-0.1760031391	0.1073242684	-0.5170762009	0.01240625762	0.09622488861	-0.2103754712	0.5556770216	2.038570345	-1.48472257	2.03353899e-05	-2.638494158e-05	2.545643632	-2.356833709	new_boucle_param.py	R0:S0:1	uncorrelated	-1.659639678e-05	1.098330392e-05	-1.835486736e-05	0.0001301680878	-0.2103913334	0.5556613781	2.038587376	-1.484724343	0.1073069884	-0.5170791768	0.01240328927	0.09622588551	-0.2597229836	0.4807467894	1.285546913e-06	-5.634663225e-06	2025-01-27@14:07	2.1719	-0.5461101143	1	1.768874536e-16	-0.1691294248	0.1609	1.687077999e-16	0.07161281999	v2.7.1	
7	Broyden	0	0.009929143966	-98.26172456	-100.8	49.25569801	YY	24	0.1769146281	self-energy	sharp_wc_5_b_50	14	2	1.267073243	4.592670625	0.04233556052	0.1913636749	0.003477749434	-0.1727164015	1.85861629	-4.435138691	1.835163733	0.1727589103	0.1413503751	4.43508052	0.1648404163	-0.1597236015	1.963946135	3.347586513	0.3672521996	a248bdd	2x2_2C_8b_C2v_L	20.3	1.173782624	2	1.657060196	0.9999999996945483	1.0	-1.409353668	0.6469334703	0.2266900833	-0.1773473691	0.08770817204	-0.4472502368	0.00996888227	0.09078890872	-0.2213554697	0.501375228	2.043323273	-1.464659039	5.402651593e-05	-4.862512693e-05	2.551040255	-2.345325552	new_boucle_param.py	R0:S0:1	uncorrelated	-4.675279088e-06	7.30677957e-06	-2.033567429e-06	1.805846439e-05	-0.2213600226	0.5013904696	2.043337058	-1.464640743	0.08769614484	-0.4471862423	0.009961121608	0.090801485	-0.2628933675	0.4616608596	-9.280967227e-06	5.154891937e-06	2025-01-27@14:14	2.1719	-0.5388027037	1	1.708171531e-16	-0.1612857873	0.1609	4.312906487e-16	0.06868855291	v2.7.1	
9	Broyden	0	0.008201042506	-98.6459761	-101.6	49.4753781	YY	24	0.1771404382	self-energy	sharp_wc_5_b_50	14	2	1.27038284	4.683044186	0.04197497133	0.207458985	0.003495400673	-0.1843242418	1.911897851	-4.506026857	1.842518118	0.1842825603	0.08812084898	4.505958144	0.1574768718	-0.162944694	1.973612972	3.406310024	0.3548977311	a248bdd	2x2_2C_8b_C2v_L	20.35	1.17477411	2	1.660793474	0.9999999997872703	1.0	-1.415424456	0.6436136417	0.2330957617	-0.1811698574	0.06072744213	-0.3425583722	0.006351752556	0.07758703409	-0.2335669275	0.4265522299	2.047993202	-1.441368744	3.494022976e-05	-4.771962141e-05	2.558356555	-2.331999183	new_boucle_param.py	R0:S0:1	uncorrelated	-9.368323629e-06	-5.019237663e-05	-6.984196869e-06	0.0001122655763	-0.2335896362	0.426563814	2.04800086	-1.441415067	0.06072251378	-0.34260666	0.006349868555	0.07759959228	-0.2680890995	0.4375280398	0.0001315651047	-0.0001186543625	2025-01-27@14:22	2.1719	-0.5304071238	1	5.504439884e-17	-0.1520713464	0.1609	-2.608812849e-16	0.06523006818	v2.7.1	
5	Broyden	0	0.004266936502	-99.14398724	-102.4	49.73706511	YY	24	0.177293532	self-energy	sharp_wc_5_b_50	14	2	1.274287505	4.743059533	0.04156177276	0.2335450007	0.003423949865	-0.2201067027	1.976858998	-4.585438425	1.850305287	0.2200129963	0.02314504961	4.585325961	0.1496952606	-0.1899661603	1.986407717	3.469934985	0.3419468979	a248bdd	2x2_2C_8b_C2v_L	20.4	1.175747096	2	1.665266559	0.9999999999094688	0.9999999999999998	-1.417917301	0.6396136359	0.2377571588	-0.1829373614	0.03050694026	-0.1621490145	0.00308701079	0.03884275527	-0.2482016404	0.3363825748	2.052971865	-1.416264269	-3.178427148e-05	2.542232316e-05	2.56463836	-2.318202047	new_boucle_param.py	R0:S0:1	uncorrelated	-8.377062738e-06	3.249142141e-05	-1.54521257e-05	4.698540504e-05	-0.2482309061	0.336415534	2.052982313	-1.416263219	0.03051703721	-0.1621844476	0.003087501843	0.03883602635	-0.2783294569	0.4120853984	-5.367360098e-05	4.328407165e-05	2025-01-27@14:27	2.1719	-0.520185582	1	2.4425926e-16	-0.1410421583	0.1609	1.691794371e-16	0.06109292581	v2.7.1	
6	Broyden	0	0.0002298418451	-99.82135465	-103.2	49.81563036	YY	24	0.1772186784	self-energy	sharp_wc_5_b_50	14	2	1.275437844	4.850985112	0.04126456677	0.2864898967	0.00364412728	-0.284785513	1.991810871	-4.701633158	1.853254095	0.2847262389	0.00818774506	4.701501337	0.1467457008	-0.2388780488	1.988909897	3.535277853	0.3378286749	a248bdd	2x2_2C_8b_C2v_L	20.45	1.175892684	2	1.666673809	0.9999999998013902	1.0	-1.42217655	0.6372234739	0.2468910838	-0.1893353626	0.002405133685	-0.009732066421	0.0004064131881	0.001937200774	-0.2660479676	0.3294829636	2.060840686	-1.405359549	2.381860137e-05	-1.835172856e-05	2.567673905	-2.311814566	new_boucle_param.py	R0:S0:1	uncorrelated	-1.843031904e-05	-4.47020533e-07	5.994996537e-06	-3.17768538e-06	-0.2660691473	0.3295090302	2.060857909	-1.405365747	0.002381878573	-0.009692692891	0.0004158494712	0.001942224225	-0.2904926624	0.4186676041	5.946370498e-05	-3.921605046e-05	2025-01-27@14:32	2.1719	-0.5169399649	1	1.331999596e-16	-0.1378098423	0.1609	-2.604809082e-16	0.05986360586	v2.7.1	
4	Broyden	0	-2.138442881e-06	-100.710885	-104	49.81754552	YY	24	0.1771035388	self-energy	sharp_wc_5_b_50	14	2	1.275459861	4.975319255	0.04082588704	0.3862671671	0.004066577805	-0.4054937299	1.99050623	-4.813048562	1.85473829	0.4053988952	0.009491719508	4.81289129	0.1452630039	-0.3461335303	1.987027846	3.613189624	0.3357345277	a248bdd	2x2_2C_8b_C2v_L	20.5	1.175777333	2	1.666734181	0.9999999998416296	0.9999999999999997	-1.424384927	0.6338801748	0.2629167055	-0.2000265146	-4.072535248e-05	0.0001220370707	-1.522981004e-05	-1.140671125e-05	-0.291206671	0.3557353997	2.063727857	-1.398399409	1.241064406e-06	-3.020719824e-07	2.568360127	-2.304787933	new_boucle_param.py	R0:S0:1	uncorrelated	-2.474169896e-07	-1.240538445e-06	3.301067801e-06	-1.068260478e-05	-0.291241651	0.3557748902	2.063742563	-1.398396974	-4.913214976e-05	0.0001365652428	-1.454831487e-05	-9.359268742e-06	-0.3176939421	0.4529831994	6.361374912e-06	-3.628657363e-06	2025-01-27@14:35	2.1719	-0.5168086875	1	-3.616960851e-16	-0.1377615356	0.1609	5.40613157e-16	0.05984325467	v2.7.1	
