CDMFT_iterations	CDMFT_method	E0_1	E0_2	E_kin	GS_consistency	U	U_1_ave	convergence	dist_function	e	e_2_ave	e_ave	eb1_1	eb1_1_ave	eb2_1	eb2_1_ave	eb3_1	eb3_1_ave	eb4_1	eb4_1_ave	eb5_1	eb5_1_ave	eb6_1	eb6_1_ave	eb7_1	eb7_1_ave	eb8_1	eb8_1_ave	githash	model	mu	mu_1_ave	mu_2_ave	mu_ave	n_1	n_2	script	sector_1	sector_2	tb1_1	tb1_1_ave	tb2_1	tb2_1_ave	tb3_1	tb3_1_ave	tb4_1	tb4_1_ave	tb5_1	tb5_1_ave	tb6_1	tb6_1_ave	tb7_1	tb7_1_ave	tb8_1	tb8_1_ave	time	tpd	tpd_ave	tpp	tpp_2_ave	tpp_ave	tppp	tppp_2_ave	tppp_ave	version	
1	Broyden	-88.60530641	-138.4048	2.926015749	YY	9.5	0.4179464809	self-energy	sharp_wc_2_b_50	2.0097	2	1.246298279	-0.1179728594	1.984609916	-3.975575949	1.968956202	-4.720888969	1.805164955	0.1658626702	0.7157966283	-4.722744431	1.805276992	0.1660590626	0.7154313452	0.194549195	0.01223848597	-4.6471102	1.36108522	a248bdd	2x2_2C_8b_C2v_L	10.66	1.407860064	2	1.695797239	1.4078600637965137	0.9999999999999998	new_boucle_param.py	R0:N16:S0:1	uncorrelated	0.1550699214	-0.1710673278	1.102831933	-0.3201903332	-1.697323424	1.289219675	-0.2056449969	2.500929158	1.697636931	-1.288774195	0.2057493053	-2.500763623	0.2653079025	-0.2526288444	-2.25708669	3.282820211	2024-08-05@10:14	2.1394	-0.6173776576	1	1.261380821e-16	-0.2327713265	0.2577	3.652530588e-16	0.09407069841	v2.7.1	
1	Broyden	-88.61434142	-138.4848	2.931118408	YY	9.5	0.418652727	self-energy	sharp_wc_2_b_50	2.0097	2	1.246402237	-0.1185041566	1.984618539	-3.978245643	1.969032873	-4.718308877	1.805399168	0.1651384805	0.7141320328	-4.718274524	1.805381375	0.165096797	0.714253314	0.1931778662	0.01220055331	-4.644001452	1.36057837	a248bdd	2x2_2C_8b_C2v_L	10.665	1.408600944	2	1.696231372	1.4086009438319516	1.0	new_boucle_param.py	R0:N16:S0:1	uncorrelated	0.155099806	-0.1708346545	1.102881157	-0.3193572595	-1.69644664	1.287076394	-0.2053334557	2.501010476	1.696431624	-1.287177207	0.2053389646	-2.501125338	0.2647066566	-0.2521755757	-2.255537388	3.283947006	2024-08-05@10:16	2.1394	-0.6167334081	1	7.019933155e-16	-0.2326387699	0.2577	9.212742317e-17	0.09399734701	v2.7.1	
1	Broyden	-88.64650125	-138.5648	2.936530326	YY	9.5	0.4194126573	self-energy	sharp_wc_2_b_50	2.0097	2	1.246510341	-0.1182639343	1.984654052	-3.973745008	1.969107914	-4.717606971	1.805715653	0.1644233832	0.712791717	-4.723121765	1.806058319	0.1652474756	0.7114886107	0.1932785593	0.01217629481	-4.647955263	1.360467494	a248bdd	2x2_2C_8b_C2v_L	10.67	1.409384986	2	1.69671524	1.409384986372793	0.9999999999999999	new_boucle_param.py	R0:N16:S0:1	uncorrelated	0.1549112286	-0.1703185449	1.102097299	-0.3183999542	-1.695789576	1.284591969	-0.2051670288	2.502790725	1.696830397	-1.283207981	0.2055462608	-2.502126152	0.2648683336	-0.2520655217	-2.255696965	3.284747472	2024-08-05@10:17	2.1394	-0.6160421272	1	-1.476231235e-16	-0.2325142096	0.2577	-5.158570396e-16	0.09393227496	v2.7.1	
1	Broyden	-88.65472252	-138.6448	2.941959609	YY	9.5	0.4201002489	self-energy	sharp_wc_2_b_50	2.0097	2	1.24662067	-0.1188775509	1.984659354	-3.980182339	1.969192932	-4.717936396	1.806062206	0.1638567895	0.7107016081	-4.714800805	1.805914697	0.1636334375	0.7111503811	0.1915024203	0.01212768196	-4.641679424	1.359753181	a248bdd	2x2_2C_8b_C2v_L	10.675	1.41010949	2	1.697165961	1.410109489582704	1.0000000000000002	new_boucle_param.py	R0:N16:S0:1	uncorrelated	0.154998605	-0.1701444352	1.102621029	-0.3175653849	-1.695473435	1.282105599	-0.2049742528	2.502383999	1.69491232	-1.282659102	0.2048906561	-2.502578578	0.2639848596	-0.2514581826	-2.253431945	3.286103929	2024-08-05@10:19	2.1394	-0.6153600018	1	-1.733075764e-16	-0.2323663598	0.2577	-1.017691012e-16	0.09385793619	v2.7.1	
1	Broyden	-88.680291	-138.7248	2.946988184	YY	9.5	0.4209139193	self-energy	sharp_wc_2_b_50	2.0097	2	1.24672183	-0.1188462334	1.984724164	-3.975525111	1.969280368	-4.718047229	1.806517521	0.1636940699	0.7086740828	-4.714786926	1.806422924	0.1635831775	0.7088238324	0.1916533473	0.0120840639	-4.646481766	1.359682247	a248bdd	2x2_2C_8b_C2v_L	10.68	1.410947699	2	1.697626341	1.410947698732906	1.0	new_boucle_param.py	R0:N16:S0:1	uncorrelated	0.1548130444	-0.1695110841	1.101770999	-0.3165017334	-1.695011914	1.278919168	-0.2049528531	2.503845833	1.694413535	-1.279180726	0.2049023035	-2.503777203	0.2641760263	-0.2513040681	-2.253810522	3.286942774	2024-08-05@10:20	2.1394	-0.6147164005	1	9.560751555e-18	-0.2322542981	0.2577	3.296008431e-16	0.09379549418	v2.7.1	
1	Broyden	-88.6599712	-138.8048	2.952949948	YY	9.5	0.4214915752	self-energy	sharp_wc_2_b_50	2.0097	2	1.246841991	-0.1193296905	1.984677626	-3.977490835	1.969305218	-4.705813539	1.806198283	0.1616500953	0.7083341271	-4.707894568	1.806392018	0.1619891254	0.7075830581	0.1901981702	0.01208304341	-4.642241201	1.359168241	a248bdd	2x2_2C_8b_C2v_L	10.685	1.411564596	2	1.698090672	1.4115645960074832	1.0	new_boucle_param.py	R0:N16:S0:1	uncorrelated	0.1548024028	-0.1696172403	1.10178975	-0.3160916351	-1.692434334	1.279007296	-0.2040324115	2.502669286	1.692755836	-1.278146958	0.2041847776	-2.502176905	0.2634700555	-0.2509798674	-2.25199536	3.287816131	2024-08-05@10:22	2.1394	-0.6139732701	1	-3.053191653e-16	-0.2320768902	0.2577	7.857383127e-17	0.09371208235	v2.7.1	
1	Broyden	-88.73758374	-138.8848	2.957238677	YY	9.5	0.4224627382	self-energy	sharp_wc_2_b_50	2.0097	2	1.246929186	-0.119301924	1.984761431	-3.977290313	1.96946285	-4.718046821	1.807293907	0.1630585	0.7050296141	-4.717115771	1.807289817	0.1629840917	0.7049481928	0.1903479414	0.0120174491	-4.646105586	1.358973738	a248bdd	2x2_2C_8b_C2v_L	10.69	1.412555751	2	1.698532211	1.4125557504274644	0.9999999999999998	new_boucle_param.py	R0:N16:S0:1	uncorrelated	0.1548589891	-0.168802054	1.101516558	-0.3145030642	-1.694151748	1.27334452	-0.2048121402	2.506017802	1.693958188	-1.273277082	0.2047331726	-2.505836504	0.2636833155	-0.2506961962	-2.252140441	3.289051294	2024-08-05@10:23	2.1394	-0.6134148646	1	1.525413682e-16	-0.2320044267	0.2577	1.827064165e-16	0.09366250591	v2.7.1	
2	Broyden	-88.7459135	-138.9648	2.963162187	YY	9.5	0.4230841944	self-energy	sharp_wc_2_b_50	2.0097	2	1.247047849	-0.1199309708	1.984754098	-3.981794171	1.969528732	-4.713970385	1.807460286	0.1619208449	0.7033059204	-4.710733869	1.80721526	0.1613305889	0.7043465471	0.1891603734	0.01198778276	-4.644114078	1.358555025	a248bdd	2x2_2C_8b_C2v_L	10.695	1.413211587	2	1.69901013	1.413211587075828	1.0	new_boucle_param.py	R0:N16:S0:1	uncorrelated	0.1549059543	-0.1687257025	1.10175106	-0.3138065105	-1.693003704	1.271446367	-0.2043225386	2.505054408	1.692381957	-1.272506362	0.2041027761	-2.505731227	0.2631317785	-0.2503034737	-2.250897146	3.289963233	2024-08-05@10:25	2.1394	-0.6126713867	1	1.376338207e-16	-0.2318386307	0.2577	-1.895723122e-16	0.09358347695	v2.7.1	
2	Broyden	-88.77378027	-139.0448	2.968133644	YY	9.5	0.4238747008	self-energy	sharp_wc_2_b_50	2.0097	2	1.24714833	-0.1200900856	1.984801436	-3.98070316	1.969614152	-4.712834452	1.807745064	0.1613166275	0.7020311802	-4.712296383	1.807807265	0.1614506975	0.7016039788	0.1889405323	0.01194590225	-4.646141512	1.358331397	a248bdd	2x2_2C_8b_C2v_L	10.7	1.414029906	2	1.699454919	1.41402990605809	1.0	new_boucle_param.py	R0:N16:S0:1	uncorrelated	0.1548139009	-0.1682262048	1.101434932	-0.3128105962	-1.692330699	1.269105005	-0.2041453891	2.506663265	1.692225117	-1.268718259	0.2041483979	-2.506222596	0.2631148219	-0.2500879601	-2.2506121	3.290898183	2024-08-05@10:27	2.1394	-0.6120390854	1	5.54141701e-16	-0.2317196447	0.2577	2.098845109e-17	0.09351939308	v2.7.1	
2	Broyden	-88.77019825	-139.1248	2.973614096	YY	9.5	0.4246080956	self-energy	sharp_wc_2_b_50	2.0097	2	1.247258717	-0.1206188031	1.98481882	-3.979128755	1.969681911	-4.709577739	1.808020917	0.1604951182	0.7000544573	-4.707978926	1.807852878	0.1601953023	0.7007872923	0.1876266981	0.01190147524	-4.641456517	1.357694442	a248bdd	2x2_2C_8b_C2v_L	10.705	1.414796952	2	1.699916748	1.4147969515225964	0.9999999999999998	new_boucle_param.py	R0:N16:S0:1	uncorrelated	0.1548534591	-0.1679574342	1.100897688	-0.3119912161	-1.691292543	1.266680651	-0.2038258479	2.50631097	1.691027807	-1.267464509	0.2037442627	-2.506880226	0.2624730883	-0.2496380289	-2.248708673	3.292217487	2024-08-05@10:29	2.1394	-0.6113474826	1	4.180126187e-16	-0.231575708	0.2577	2.45545398e-16	0.09344728968	v2.7.1	
1	Broyden	-88.83082221	-139.2048	2.978525513	YY	9.5	0.4254685171	self-energy	sharp_wc_2_b_50	2.0097	2	1.247357467	-0.1206981426	1.984885113	-3.98019059	1.969811172	-4.714612426	1.808677331	0.1609213011	0.6977915324	-4.713159476	1.808635146	0.1606422074	0.6979623171	0.1882268973	0.01184999428	-4.647175492	1.357667523	a248bdd	2x2_2C_8b_C2v_L	10.71	1.415679968	2	1.700377534	1.4156799678129854	1.0	new_boucle_param.py	R0:N16:S0:1	uncorrelated	0.1548614596	-0.1673509306	1.100748523	-0.3106713354	-1.6917812	1.262798762	-0.2041002541	2.508595117	1.691426201	-1.262902757	0.2039640699	-2.508594761	0.2628382976	-0.24952367	-2.249329333	3.293070007	2024-08-05@10:30	2.1394	-0.610717429	1	1.502917631e-16	-0.2314698828	0.2577	-1.259403088e-17	0.09338877534	v2.7.1	
1	Broyden	-88.79471391	-139.2848	2.984351306	YY	9.5	0.4260891512	self-energy	sharp_wc_2_b_50	2.0097	2	1.24747517	-0.1200090981	1.984862905	-3.980355128	1.969832319	-4.705329463	1.808629712	0.1593331957	0.6963692761	-4.700783301	1.808254065	0.158561896	0.6978487428	0.1860914684	0.01184913469	-4.640814889	1.356989442	a248bdd	2x2_2C_8b_C2v_L	10.715	1.416341101	2	1.70083218	1.416341100938747	1.0000000000000004	new_boucle_param.py	R0:N16:S0:1	uncorrelated	0.1543604104	-0.1670644431	1.100667357	-0.3102440446	-1.689692571	1.261657915	-0.2033176782	2.506651006	1.688911024	-1.263294323	0.2029983759	-2.507637154	0.2617476885	-0.248912531	-2.247026137	3.294238461	2024-08-05@10:32	2.1394	-0.6099925943	1	3.813293573e-16	-0.2312945624	0.2577	-4.177280163e-17	0.09330864966	v2.7.1	
1	Broyden	-88.86868636	-139.3648	2.989169456	YY	9.5	0.4270004956	self-energy	sharp_wc_2_b_50	2.0097	2	1.247571816	-0.1211452734	1.984946138	-3.982617738	1.969987041	-4.710002234	1.809281072	0.1596839069	0.69433732	-4.711195935	1.809291166	0.1596874918	0.6944111381	0.186439779	0.01176830491	-4.645705845	1.356884157	a248bdd	2x2_2C_8b_C2v_L	10.72	1.417273416	2	1.701296539	1.4172734154354694	0.9999999999999998	new_boucle_param.py	R0:N16:S0:1	uncorrelated	0.1547452154	-0.1665252592	1.10057285	-0.3087461413	-1.690076472	1.257760853	-0.2036001077	2.509627619	1.690305272	-1.257798033	0.2036142245	-2.509774916	0.262081358	-0.2487373569	-2.247456954	3.295262909	2024-08-05@10:33	2.1394	-0.6093705755	1	2.805962575e-16	-0.2311986609	0.2577	8.31381637e-17	0.09325110556	v2.7.1	
2	Broyden	-88.88788665	-139.4448	2.994627488	YY	9.5	0.4276802098	self-energy	sharp_wc_2_b_50	2.0097	2	1.247681863	-0.1215671738	1.984932204	-3.9890196	1.970068202	-4.707474688	1.809466554	0.1586554186	0.692927559	-4.707206017	1.809448755	0.1585900667	0.6930285928	0.1853438535	0.01174187694	-4.643327792	1.356435949	a248bdd	2x2_2C_8b_C2v_L	10.725	1.417987577	2	1.701745946	1.4179875767008596	1.0	new_boucle_param.py	R0:N16:S0:1	uncorrelated	0.1548374659	-0.1664347045	1.101118915	-0.3079353312	-1.689209924	1.25588287	-0.2031968362	2.509536737	1.689140987	-1.255962605	0.2031847056	-2.509615622	0.261517904	-0.2483235805	-2.246100153	3.296257281	2024-08-05@10:35	2.1394	-0.6086858108	1	1.003712472e-16	-0.2310465214	0.2577	-2.975918567e-16	0.09317760025	v2.7.1	
1	Broyden	-88.92215197	-139.5248	2.999624254	YY	9.5	0.4285669045	self-energy	sharp_wc_2_b_50	2.0097	2	1.247782674	-0.1216535103	1.985015898	-3.986312484	1.970173679	-4.708350804	1.80994213	0.1585187774	0.691101163	-4.713548846	1.810204847	0.1591405622	0.6902574481	0.1848327613	0.01167471147	-4.64316189	1.356025269	a248bdd	2x2_2C_8b_C2v_L	10.73	1.418901214	2	1.702205922	1.4189012134802466	1.0	new_boucle_param.py	R0:N16:S0:1	uncorrelated	0.1547245407	-0.165687098	1.100619619	-0.3067411177	-1.688897485	1.252656693	-0.2032025936	2.511474837	1.689865515	-1.251675344	0.2035036752	-2.511115546	0.2613401537	-0.247938661	-2.245306457	3.297570146	2024-08-05@10:37	2.1394	-0.6080479339	1	6.319327814e-18	-0.2309328088	0.2577	-3.474101606e-16	0.09311785385	v2.7.1	
1	Broyden	-88.90895804	-139.6048	3.005616992	YY	9.5	0.4292132074	self-energy	sharp_wc_2_b_50	2.0097	2	1.247901931	-0.1212119008	1.985036013	-3.98343987	1.970206448	-4.703101007	1.810036385	0.1572902477	0.6895955422	-4.704680115	1.810121388	0.1573980372	0.6893607815	0.1839732923	0.01165557802	-4.642478705	1.355667722	a248bdd	2x2_2C_8b_C2v_L	10.735	1.419580036	2	1.702688434	1.4195800357989534	1.0000000000000002	new_boucle_param.py	R0:N16:S0:1	uncorrelated	0.1542899045	-0.1652750026	1.100108417	-0.3061720908	-1.687589373	1.251037012	-0.2026892126	2.510537554	1.687843729	-1.250709053	0.202744578	-2.510426515	0.2608940061	-0.2475948092	-2.244421345	3.298455312	2024-08-05@10:38	2.1394	-0.6072955238	1	-2.666755358e-17	-0.2307645812	0.2577	3.253881495e-16	0.09304014325	v2.7.1	
1	Broyden	-88.9413154	-139.6848	3.010784484	YY	9.5	0.4300321864	self-energy	sharp_wc_2_b_50	2.0097	2	1.248005486	-0.1217672544	1.98506613	-3.98399734	1.970313533	-4.702216675	1.810440375	0.1570367571	0.6876998724	-4.705090256	1.81063256	0.1573101816	0.6870318287	0.1837831456	0.01161869185	-4.645411805	1.355495193	a248bdd	2x2_2C_8b_C2v_L	10.74	1.420425454	2	1.703148655	1.4204254541148686	0.9999999999999997	new_boucle_param.py	R0:N16:S0:1	uncorrelated	0.154420008	-0.1649070692	1.099841026	-0.3050451295	-1.687017601	1.248058379	-0.2026400848	2.511648338	1.687489119	-1.247245981	0.2027274149	-2.511188578	0.2609247765	-0.2474147843	-2.244354055	3.299364054	2024-08-05@10:40	2.1394	-0.6066380379	1	2.591448776e-16	-0.2306402856	0.2577	9.527353086e-17	0.09297596927	v2.7.1	
2	Broyden	-88.94558788	-139.7648	3.016110852	YY	9.5	0.430808625	self-energy	sharp_wc_2_b_50	2.0097	2	1.248113157	-0.1220284016	1.985087105	-3.98542574	1.970395512	-4.701439181	1.810836018	0.1565087112	0.6855205028	-4.698471829	1.810673152	0.1562557611	0.6860488124	0.1826367218	0.01157744019	-4.641651756	1.354916888	a248bdd	2x2_2C_8b_C2v_L	10.745	1.421236142	2	1.70359938	1.4212361422520678	0.9999999999999997	new_boucle_param.py	R0:N16:S0:1	uncorrelated	0.1543947972	-0.1645681894	1.099767057	-0.3041361479	-1.686431022	1.245166469	-0.202384315	2.51138987	1.68591384	-1.245814652	0.2022979757	-2.511706887	0.2603413938	-0.2469685087	-2.242686476	3.300647262	2024-08-05@10:42	2.1394	-0.6059681276	1	4.067656634e-16	-0.2304966934	0.2577	-1.009974021e-16	0.09290716831	v2.7.1	
1	Broyden	-89.03142981	-139.8448	3.021092504	YY	9.5	0.4316913753	self-energy	sharp_wc_2_b_50	2.0097	2	1.248212596	-0.1223740325	1.985176926	-3.9890529	1.970541755	-4.707108905	1.811600156	0.1570419651	0.6830505027	-4.710343576	1.811698989	0.1572790615	0.682866627	0.1834183606	0.01150929035	-4.649187689	1.3549981	a248bdd	2x2_2C_8b_C2v_L	10.75	1.422139413	2	1.704068921	1.4221394133088379	0.9999999999999999	new_boucle_param.py	R0:N16:S0:1	uncorrelated	0.1544869958	-0.1638834067	1.100037778	-0.3027059724	-1.68697402	1.240733531	-0.2026835441	2.513753657	1.687590762	-1.240463645	0.2028183125	-2.513832198	0.2608225501	-0.2468323624	-2.243786824	3.301418567	2024-08-05@10:43	2.1394	-0.6053276374	1	8.951766743e-17	-0.2303908599	0.2577	-4.995365342e-16	0.09284745293	v2.7.1	
1	Broyden	-88.96234422	-139.9248	3.026856294	YY	9.5	0.4323789882	self-energy	sharp_wc_2_b_50	2.0097	2	1.248328803	-0.121624481	1.985158647	-3.982351287	1.970547863	-4.695781891	1.811557843	0.1556930251	0.6811123255	-4.692811366	1.811117335	0.1545192221	0.6833729269	0.1815036299	0.01150600095	-4.640776748	1.354156735	a248bdd	2x2_2C_8b_C2v_L	10.755	1.422867581	2	1.704520275	1.4228675808144042	1.0	new_boucle_param.py	R0:N16:S0:1	uncorrelated	0.1540025794	-0.1635906327	1.098997211	-0.3023017312	-1.684637637	1.239384796	-0.2019519759	2.511124869	1.684005081	-1.241540229	0.2016532507	-2.513096446	0.2597079343	-0.2462787843	-2.240995938	3.30283618	2024-08-05@10:45	2.1394	-0.60461115	1	3.306846618e-16	-0.2302165485	0.2577	6.33709822e-17	0.09277200613	v2.7.1	
1	Broyden	-89.02472803	-140.0048	3.031660247	YY	9.5	0.433314215	self-energy	sharp_wc_2_b_50	2.0097	2	1.248425448	-0.1219797785	1.985247321	-3.982641174	1.970689652	-4.701881059	1.812200273	0.155827028	0.6794046984	-4.7024335	1.812145836	0.1556859712	0.6797392903	0.1813762668	0.01143348118	-4.642286119	1.353831901	a248bdd	2x2_2C_8b_C2v_L	10.76	1.423826887	2	1.704976629	1.4238268870446533	0.9999999999999996	new_boucle_param.py	R0:N16:S0:1	uncorrelated	0.1540697441	-0.1628438011	1.098769456	-0.3008646145	-1.685208827	1.235687423	-0.2022187795	2.514189638	1.685331034	-1.236014007	0.2021731232	-2.514535873	0.2597666749	-0.2459784598	-2.240607063	3.304130788	2024-08-05@10:46	2.1394	-0.6039939725	1	-1.418494572e-16	-0.230115026	0.2577	2.027286447e-16	0.09271448517	v2.7.1	
2	Broyden	-89.04707557	-140.0848	3.037424534	YY	9.5	0.4339655576	self-energy	sharp_wc_2_b_50	2.0097	2	1.248540648	-0.1229110709	1.985239486	-3.991300444	1.970778696	-4.696889454	1.812291224	0.1546442864	0.6780513238	-4.697253436	1.812249832	0.1544576972	0.6784087791	0.1805724731	0.01139910477	-4.64224014	1.353535415	a248bdd	2x2_2C_8b_C2v_L	10.765	1.424511535	2	1.705439651	1.4245115345429449	0.9999999999999998	new_boucle_param.py	R0:N16:S0:1	uncorrelated	0.1542958996	-0.1628517968	1.099492831	-0.3000395867	-1.683990593	1.234079769	-0.2016446343	2.513486762	1.684007906	-1.234344271	0.2016277409	-2.513872095	0.2593657719	-0.2456437018	-2.239879967	3.304911977	2024-08-05@10:48	2.1394	-0.6032733002	1	4.42816777e-16	-0.2299475162	0.2577	-1.428077742e-16	0.0926391886	v2.7.1	
2	Broyden	-89.08099778	-140.1648	3.042981814	YY	9.5	0.4347547149	self-energy	sharp_wc_2_b_50	2.0097	2	1.248651156	-0.1231107313	1.985286587	-3.991511422	1.970872439	-4.698482004	1.812788561	0.1542700072	0.6759944205	-4.697491859	1.812682414	0.1540149531	0.6764031626	0.1804820113	0.01135255504	-4.644312091	1.353308413	a248bdd	2x2_2C_8b_C2v_L	10.77	1.425327862	2	1.705919623	1.425327861931193	0.9999999999999994	new_boucle_param.py	R0:N16:S0:1	uncorrelated	0.1542707195	-0.1623910031	1.099296399	-0.2990102154	-1.683776694	1.230824242	-0.2016097775	2.514231537	1.683624021	-1.231293681	0.2014795492	-2.514515731	0.2593170179	-0.2453940872	-2.239639866	3.305851912	2024-08-05@10:50	2.1394	-0.602568883	1	9.468467997e-16	-0.2298066721	0.2577	5.867221494e-17	0.09257114521	v2.7.1	
1	Broyden	-89.04766043	-140.2448	3.047971589	YY	9.5	0.4355626017	self-energy	sharp_wc_2_b_50	2.0097	2	1.248752602	-0.1225454526	1.985310644	-3.986335924	1.970916118	-4.690612016	1.812845491	0.1531953267	0.6745801647	-4.689291542	1.812745694	0.1528474885	0.6750130082	0.1788436071	0.01133199039	-4.63832527	1.352568705	a248bdd	2x2_2C_8b_C2v_L	10.775	1.426172046	2	1.706340409	1.4261720459611595	1.0	new_boucle_param.py	R0:N16:S0:1	uncorrelated	0.1538173849	-0.1618197969	1.098581685	-0.2982853343	-1.681984944	1.229191346	-0.2010878115	2.51378519	1.681702913	-1.229610469	0.2009413257	-2.514070501	0.2585370488	-0.2449074938	-2.237486567	3.307349059	2024-08-05@10:51	2.1394	-0.6019430064	1	1.112247017e-16	-0.2296689897	0.2577	2.038758702e-16	0.09250400765	v2.7.1	
1	Broyden	-89.12259887	-140.3248	3.053287789	YY	9.5	0.4364780953	self-energy	sharp_wc_2_b_50	2.0097	2	1.248858584	-0.1228830968	1.985417591	-3.989947742	1.971072181	-4.698397841	1.813630974	0.1537175688	0.6721811651	-4.698209308	1.813668463	0.1538680658	0.6719564764	0.17882112	0.01124548914	-4.641702467	1.352383294	a248bdd	2x2_2C_8b_C2v_L	10.78	1.427111092	2	1.706829786	1.4271110916582073	0.9999999999999999	new_boucle_param.py	R0:N16:S0:1	uncorrelated	0.1538532828	-0.1610138087	1.098739617	-0.2967917492	-1.682971761	1.224807524	-0.2013724062	2.516102479	1.682942418	-1.224602625	0.20143547	-2.51589604	0.2585834503	-0.2445134484	-2.237500406	3.30846368	2024-08-05@10:53	2.1394	-0.6012634189	1	2.13610093e-16	-0.2295484591	0.2577	3.715244911e-16	0.09244438263	v2.7.1	
1	Broyden	-89.04743508	-140.4048	3.059149605	YY	9.5	0.4371714349	self-energy	sharp_wc_2_b_50	2.0097	2	1.248976005	-0.1217303363	1.985427135	-3.975086894	1.971044521	-4.683809644	1.813326596	0.1514925697	0.6715045688	-4.688967175	1.813519214	0.1519659576	0.671025545	0.1768378747	0.011239359	-4.633572896	1.35153932	a248bdd	2x2_2C_8b_C2v_L	10.785	1.427843435	2	1.707287792	1.4278434353851879	0.9999999999999996	new_boucle_param.py	R0:N16:S0:1	uncorrelated	0.1530986224	-0.1604755828	1.096849226	-0.2965230591	-1.679932022	1.224604971	-0.200347736	2.51444523	1.680914966	-1.223989841	0.2005844465	-2.514380059	0.2574638428	-0.2439319331	-2.234828631	3.309895636	2024-08-05@10:54	2.1394	-0.6005342468	1	-2.454843677e-16	-0.2293709768	0.2577	1.786315944e-17	0.09236865276	v2.7.1	
1	Broyden	-89.14815235	-140.4848	3.06464267	YY	9.5	0.4379898285	self-energy	sharp_wc_2_b_50	2.0097	2	1.249084455	-0.1236104331	1.985497701	-3.991289799	1.971229562	-4.688858789	1.814013911	0.1518231934	0.6691243887	-4.69609884	1.814308383	0.1523679764	0.6683940004	0.1777570382	0.01114324549	-4.639718764	1.351554677	a248bdd	2x2_2C_8b_C2v_L	10.79	1.428683533	2	1.70777767	1.4286835327784502	0.9999999999999998	new_boucle_param.py	R0:N16:S0:1	uncorrelated	0.1538454777	-0.1602929915	1.098469005	-0.2950100749	-1.680474665	1.220567647	-0.200647865	2.516091027	1.681782221	-1.219561679	0.2009090997	-2.515883851	0.2579016913	-0.2438059793	-2.235608595	3.310632645	2024-08-05@10:56	2.1394	-0.5998330282	1	3.819110606e-17	-0.2292409575	0.2577	8.135319868e-17	0.09230215345	v2.7.1	
2	Broyden	-89.13503209	-140.5648	3.070033718	YY	9.5	0.438808005	self-energy	sharp_wc_2_b_50	2.0097	2	1.249193202	-0.1235055513	1.985513917	-3.98946741	1.971303011	-4.686006709	1.814297818	0.1511121088	0.6672926096	-4.686383548	1.814358593	0.151236572	0.6669795588	0.1765010541	0.0111173056	-4.636307907	1.350989789	a248bdd	2x2_2C_8b_C2v_L	10.795	1.429536849	2	1.708229401	1.4295368492904124	0.9999999999999998	new_boucle_param.py	R0:N16:S0:1	uncorrelated	0.1536580256	-0.1598684748	1.097971949	-0.2941178129	-1.679524554	1.218107678	-0.200294853	2.515778279	1.67959907	-1.217799448	0.2003018557	-2.515463667	0.2572891866	-0.243368681	-2.234045459	3.311936593	2024-08-05@10:58	2.1394	-0.5991575162	1	3.877740768e-16	-0.2290904053	0.2577	1.859558351e-16	0.0922351158	v2.7.1	
1	Broyden	-89.16525713	-140.6448	3.075251135	YY	9.5	0.4396437739	self-energy	sharp_wc_2_b_50	2.0097	2	1.249297543	-0.1235254826	1.985546603	-3.990488382	1.971408959	-4.685950135	1.814836249	0.1510724141	0.6647707812	-4.686305014	1.814737659	0.1508486745	0.6652896099	0.1762112907	0.01108473983	-4.637902763	1.350723518	a248bdd	2x2_2C_8b_C2v_L	10.8	1.43040047	2	1.708685034	1.4304004702629967	0.9999999999999998	new_boucle_param.py	R0:N16:S0:1	uncorrelated	0.1536191342	-0.1593941069	1.097849128	-0.2929982558	-1.679115702	1.214460041	-0.200232335	2.515894436	1.679222378	-1.215002344	0.2001583443	-2.516426257	0.2571790524	-0.2431103914	-2.23371911	3.312966807	2024-08-05@10:59	2.1394	-0.5984973924	1	5.286199891e-16	-0.2289568202	0.2577	1.175386971e-16	0.09217144485	v2.7.1	
1	Broyden	-89.18840062	-140.7248	3.080684035	YY	9.5	0.44045512	self-energy	sharp_wc_2_b_50	2.0097	2	1.249406187	-0.1230715662	1.985602766	-3.989463633	1.971489571	-4.688540773	1.815305161	0.1506108861	0.6628883485	-4.686178247	1.815172644	0.1503141895	0.6632746761	0.1756679138	0.01103849738	-4.63622938	1.350257364	a248bdd	2x2_2C_8b_C2v_L	10.805	1.431242743	2	1.709148762	1.4312427425795993	0.9999999999999996	new_boucle_param.py	R0:N16:S0:1	uncorrelated	0.1533195821	-0.1587600065	1.097637102	-0.2920400708	-1.679126749	1.211438319	-0.2001187386	2.516560735	1.678721131	-1.211940716	0.1999568764	-2.516739537	0.2568222151	-0.2427086461	-2.232558121	3.314179589	2024-08-05@11:01	2.1394	-0.5978121256	1	1.332876151e-17	-0.228812794	0.2577	1.091188223e-16	0.0921036853	v2.7.1	
