GS_consistency	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	githash	model	mu	script	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	time	tpd	tpp	tppp	version	
NY	9.5	3.0428	-0.32355612	-3.3724389	-3.4543583	0.021817347	-3.4566863	0.021606015	0.034212944	-3.2268065	a248bdd	2x2_2C_8b_C2v_L	10.11	validity_data_2022.py	-0.17539772	1.0655714	-1.5519689	-0.12831657	1.5522608	-0.12820373	0.16684848	-2.0664702	2024-08-13@14:16	2.0089	1	0.226	v2.7.1	
YY	9.5	3.0428	-0.32074074	-3.4127869	-3.5793558	0.041285584	-3.5794928	0.041294546	0.063569568	-3.358492	a248bdd	2x2_2C_8b_C2v_L	10.26	validity_data_2022.py	0.15240585	1.0673368	-1.5591104	-0.12534697	1.5591291	-0.12534961	-0.17197281	-2.0738209	2024-08-13@14:17	2.0089	1	0.226	v2.7.1	
NY	9.5	3.0428	-0.3245054	-3.381132	-3.4641498	0.022213551	-3.4646183	0.022288514	0.03489539	-3.2331934	a248bdd	2x2_2C_8b_C2v_L	10.12	validity_data_2022.py	-0.17450232	1.0664835	-1.5526372	-0.12780839	1.5527873	-0.12776949	0.16646726	-2.0662648	2024-08-13@14:17	2.0089	1	0.226	v2.7.1	
YY	9.5	3.0428	-0.32203369	-3.4141646	-3.5900837	0.044643962	-3.5902797	0.044735327	0.069727717	-3.3722659	a248bdd	2x2_2C_8b_C2v_L	10.27	validity_data_2022.py	0.15077786	1.067159	-1.56003	-0.12603322	1.5600982	-0.12603677	-0.1746561	-2.0758015	2024-08-13@14:18	2.0089	1	0.226	v2.7.1	
NY	9.5	3.0428	-0.32529646	-3.3809588	-3.471103	0.02428798	-3.4710809	0.024340971	0.037554981	-3.2420573	a248bdd	2x2_2C_8b_C2v_L	10.13	validity_data_2022.py	-0.17283215	1.0663487	-1.5529226	-0.12725066	1.5529545	-0.12724254	0.16646285	-2.0668278	2024-08-13@14:18	2.0089	1	0.226	v2.7.1	
YY	9.5	3.0428	-0.31874421	-3.4054836	-3.6019215	0.048084068	-3.601323	0.048097898	0.076374908	-3.3871757	a248bdd	2x2_2C_8b_C2v_L	10.28	validity_data_2022.py	0.14776031	1.0660293	-1.5611565	-0.12675954	1.5610412	-0.12677088	-0.17757314	-2.0781056	2024-08-13@14:19	2.0089	1	0.226	v2.7.1	
NY	9.5	3.0428	-0.32449368	-3.3898749	-3.4792471	0.023453755	-3.4773951	0.023492974	0.036682367	-3.2473958	a248bdd	2x2_2C_8b_C2v_L	10.14	validity_data_2022.py	-0.17190383	1.0671998	-1.5534567	-0.12677428	1.5530888	-0.12674562	0.16582574	-2.0664098	2024-08-13@14:19	2.0089	1	0.226	v2.7.1	
NY	9.5	3.0428	-0.32567071	-3.3918171	-3.4861323	0.02498939	-3.4859177	0.02499421	0.038624255	-3.2564075	a248bdd	2x2_2C_8b_C2v_L	10.15	validity_data_2022.py	-0.1705663	1.0671785	-1.5536682	-0.1263737	1.5536413	-0.12638426	0.16585439	-2.0669678	2024-08-13@14:20	2.0089	1	0.226	v2.7.1	
NY	9.5	3.0428	-0.32667051	-3.391919	-3.4942354	0.026829528	-3.4938169	0.02684617	0.041092489	-3.2657074	a248bdd	2x2_2C_8b_C2v_L	10.16	validity_data_2022.py	-0.16901701	1.0669802	-1.5541478	-0.12602866	1.5540575	-0.12603378	0.16604107	-2.0676123	2024-08-13@14:20	2.0089	1	0.226	v2.7.1	
YY	9.5	3.0428	0.15804294	-3.2384667	-3.981229	0.24782928	-3.9807223	0.2490906	0.31337132	-3.6994739	a248bdd	2x2_2C_8b_C2v_L	10.29	validity_data_2022.py	0.11447657	1.0775279	-1.6374549	-0.19659657	1.6374699	-0.19669798	-0.27433787	-2.1668969	2024-08-13@14:21	2.0089	1	0.226	v2.7.1	
YY	9.5	3.0428	-0.32495556	-3.3905784	-3.5026349	0.0280619	-3.5001617	0.028018438	0.042818365	-3.2742146	a248bdd	2x2_2C_8b_C2v_L	10.17	validity_data_2022.py	-0.16692994	1.0668544	-1.5546811	-0.12569021	1.5541906	-0.12564013	0.16611978	-2.0681043	2024-08-13@14:21	2.0089	1	0.226	v2.7.1	
YY	9.5	3.0428	-0.32653409	-3.3959259	-3.5098706	0.029267014	-3.5103016	0.029423428	0.044739709	-3.28264	a248bdd	2x2_2C_8b_C2v_L	10.18	validity_data_2022.py	-0.16588252	1.0670836	-1.5549254	-0.1254169	1.5550986	-0.12539709	0.16637349	-2.0684935	2024-08-13@14:22	2.0089	1	0.226	v2.7.1	
YY	9.5	3.0428	0.14938197	-3.2452146	-3.9797254	0.23699981	-3.9804832	0.23836815	0.30178276	-3.7025223	a248bdd	2x2_2C_8b_C2v_L	10.3	validity_data_2022.py	0.11378525	1.0774239	-1.6354403	-0.19487995	1.6356845	-0.19508911	-0.27239252	-2.1650328	2024-08-13@14:22	2.0089	1	0.226	v2.7.1	
YY	9.5	3.0428	-0.32845515	-3.4018653	-3.5176315	0.03024624	-3.5176719	0.030382818	0.046048112	-3.2910666	a248bdd	2x2_2C_8b_C2v_L	10.19	validity_data_2022.py	-0.16509641	1.0673413	-1.5552296	-0.12523515	1.5552859	-0.12528062	0.16652145	-2.0687848	2024-08-13@14:23	2.0089	1	0.226	v2.7.1	
YY	9.5	3.0428	-0.32786469	-3.4027597	-3.5266528	0.032027092	-3.5261625	0.032018108	0.048693684	-3.3005721	a248bdd	2x2_2C_8b_C2v_L	10.2	validity_data_2022.py	-0.16322937	1.0673329	-1.5559178	-0.12506688	1.5558049	-0.12507078	0.16711147	-2.0695441	2024-08-13@14:23	2.0089	1	0.226	v2.7.1	
YY	9.5	3.0428	-0.32543277	-3.4067147	-3.5348679	0.032515504	-3.5359007	0.032522527	0.049461595	-3.308506	a248bdd	2x2_2C_8b_C2v_L	10.21	validity_data_2022.py	-0.16144083	1.0677088	-1.5563693	-0.12484231	1.5565803	-0.12486262	0.16712171	-2.0697679	2024-08-13@14:24	2.0089	1	0.226	v2.7.1	
YY	9.5	3.0428	0.14081519	-3.2563239	-3.9842192	0.22850481	-3.983527	0.22797509	0.29140233	-3.7073563	a248bdd	2x2_2C_8b_C2v_L	10.31	validity_data_2022.py	0.11324284	1.0778933	-1.6346524	-0.19392408	1.6345158	-0.19381013	-0.27113056	-2.1636917	2024-08-13@14:24	2.0089	1	0.226	v2.7.1	
YY	9.5	3.0428	0.13220255	-3.2622474	-3.9844271	0.21939469	-3.9835292	0.21915387	0.28152159	-3.7117891	a248bdd	2x2_2C_8b_C2v_L	10.32	validity_data_2022.py	0.11225161	1.0776306	-1.6330186	-0.19241903	1.6328691	-0.19231609	-0.26949273	-2.1622876	2024-08-13@14:25	2.0089	1	0.226	v2.7.1	
YY	9.5	3.0428	0.12837259	-3.268809	-3.9850211	0.21500271	-3.9879412	0.21617936	0.27756932	-3.7171227	a248bdd	2x2_2C_8b_C2v_L	10.33	validity_data_2022.py	0.11179986	1.0775802	-1.6316062	-0.19151678	1.6322704	-0.19180587	-0.26878132	-2.1613675	2024-08-13@14:25	2.0089	1	0.226	v2.7.1	
YY	9.5	3.0428	-0.32543041	-3.4046455	-3.5417971	0.034910382	-3.5425606	0.034923579	0.053056923	-3.3185568	a248bdd	2x2_2C_8b_C2v_L	10.22	validity_data_2022.py	-0.15952188	1.0672731	-1.5565176	-0.12491619	1.5566775	-0.12493677	0.16820604	-2.0705935	2024-08-13@14:26	2.0089	1	0.226	v2.7.1	
YY	9.5	3.0428	0.12137268	-3.277584	-3.9918574	0.20916171	-3.9922285	0.20975321	0.27021214	-3.7228646	a248bdd	2x2_2C_8b_C2v_L	10.34	validity_data_2022.py	0.11102715	1.0776621	-1.6313902	-0.19087993	1.6315177	-0.19101474	-0.26795798	-2.1603994	2024-08-13@14:26	2.0089	1	0.226	v2.7.1	
YY	9.5	3.0428	0.11450512	-3.2808862	-3.989185	0.20301746	-3.9905911	0.20292961	0.26267936	-3.7248173	a248bdd	2x2_2C_8b_C2v_L	10.35	validity_data_2022.py	0.10985554	1.0770905	-1.6293551	-0.18938134	1.6296297	-0.18943168	-0.26617751	-2.1584001	2024-08-13@14:27	2.0089	1	0.226	v2.7.1	
YY	9.5	3.0428	-0.32553396	-3.4068794	-3.5515765	0.036279662	-3.5521594	0.036293081	0.055251753	-3.3278792	a248bdd	2x2_2C_8b_C2v_L	10.23	validity_data_2022.py	-0.1580619	1.0672161	-1.5572519	-0.12491352	1.5573705	-0.12492551	0.16885495	-2.0712196	2024-08-13@14:27	2.0089	1	0.226	v2.7.1	
YY	9.5	3.0428	0.11155	-3.2891533	-3.9958923	0.20127348	-3.9963236	0.20072509	0.26028427	-3.7318266	a248bdd	2x2_2C_8b_C2v_L	10.36	validity_data_2022.py	0.10945371	1.0772755	-1.6292489	-0.18927087	1.6293128	-0.18915254	-0.26601684	-2.1580175	2024-08-13@14:28	2.0089	1	0.226	v2.7.1	
YY	9.5	3.0428	-0.32289397	-3.4108082	-3.5596634	0.037073212	-3.5601951	0.037102432	0.056494829	-3.3365413	a248bdd	2x2_2C_8b_C2v_L	10.24	validity_data_2022.py	-0.15618736	1.0676002	-1.5576076	-0.1248337	1.5577329	-0.12483724	0.16919455	-2.071598	2024-08-13@14:29	2.0089	1	0.226	v2.7.1	
YY	9.5	3.0428	0.10319424	-3.2955299	-3.9963049	0.1937426	-3.9955713	0.19368345	0.25176112	-3.7359007	a248bdd	2x2_2C_8b_C2v_L	10.37	validity_data_2022.py	0.1082062	1.0769982	-1.6277314	-0.18791102	1.6275612	-0.18784181	-0.26477	-2.156537	2024-08-13@14:29	2.0089	1	0.226	v2.7.1	
YY	9.5	3.0428	-0.32228147	-3.4052127	-3.5708902	0.040832822	-3.5705112	0.040891378	0.062994672	-3.3503896	a248bdd	2x2_2C_8b_C2v_L	10.25	validity_data_2022.py	-0.15372249	1.0667556	-1.558686	-0.12538717	1.5586134	-0.12539068	0.17175566	-2.0736503	2024-08-13@14:30	2.0089	1	0.226	v2.7.1	
YY	9.5	3.0428	0.098826221	-3.2989403	-3.9985849	0.19065483	-3.9962497	0.19050218	0.24787802	-3.7398152	a248bdd	2x2_2C_8b_C2v_L	10.38	validity_data_2022.py	0.10715785	1.0764319	-1.6267688	-0.18698322	1.6262937	-0.1868812	-0.26362336	-2.1552792	2024-08-13@14:30	2.0089	1	0.226	v2.7.1	
YY	9.5	3.0428	0.093117282	-3.3070908	-4.0022318	0.18674577	-4.0027411	0.18659962	0.24232597	-3.7448535	a248bdd	2x2_2C_8b_C2v_L	10.39	validity_data_2022.py	0.10620933	1.0764812	-1.6260265	-0.18637787	1.6261199	-0.18637074	-0.2628804	-2.1542069	2024-08-13@14:31	2.0089	1	0.226	v2.7.1	
YY	9.5	3.0428	0.088166238	-3.3082374	-4.0015533	0.18294587	-4.001572	0.18300423	0.2375737	-3.748045	a248bdd	2x2_2C_8b_C2v_L	10.4	validity_data_2022.py	0.10501146	1.075562	-1.6244745	-0.18525208	1.6244695	-0.18529005	-0.26158601	-2.1526876	2024-08-13@14:32	2.0089	1	0.226	v2.7.1	
YY	9.5	3.0428	0.084524744	-3.3159158	-4.0067794	0.18085534	-4.0056792	0.18087095	0.23492488	-3.7548377	a248bdd	2x2_2C_8b_C2v_L	10.41	validity_data_2022.py	0.10433799	1.0755708	-1.6240825	-0.18494713	1.623845	-0.18499826	-0.26144977	-2.1522489	2024-08-13@14:32	2.0089	1	0.226	v2.7.1	
YY	9.5	3.0428	0.077470541	-3.3187087	-4.0066062	0.17593515	-4.0066909	0.17575559	0.22755176	-3.7564471	a248bdd	2x2_2C_8b_C2v_L	10.42	validity_data_2022.py	0.1027184	1.074807	-1.6226131	-0.18375476	1.6226424	-0.18370213	-0.2597405	-2.1502134	2024-08-13@14:33	2.0089	1	0.226	v2.7.1	
YY	9.5	3.0428	0.074982312	-3.3244369	-4.0106541	0.17440087	-4.0105577	0.17466999	0.22568805	-3.7618194	a248bdd	2x2_2C_8b_C2v_L	10.43	validity_data_2022.py	0.10203337	1.0746272	-1.6220667	-0.18325787	1.6220586	-0.18333086	-0.25921566	-2.1494279	2024-08-13@14:33	2.0089	1	0.226	v2.7.1	
YY	9.5	3.0428	0.18630421	-3.2011794	-3.9653784	0.2837935	-3.9650932	0.28607537	0.35219845	-3.6823638	a248bdd	2x2_2C_8b_C2v_L	10.26	validity_data_2022.py	-0.11472939	1.0754893	-1.6397436	-0.19955912	1.6399207	-0.19961185	0.27812451	-2.1704719	2024-08-13@14:34	2.0089	1	0.226	v2.7.1	
YY	9.5	3.0428	0.069458941	-3.3288828	-4.009406	0.17084099	-4.0143364	0.17119793	0.22059907	-3.7668733	a248bdd	2x2_2C_8b_C2v_L	10.44	validity_data_2022.py	0.10091843	1.0740632	-1.6204069	-0.18260313	1.6213932	-0.18284359	-0.25867294	-2.1484316	2024-08-13@14:34	2.0089	1	0.226	v2.7.1	
YY	9.5	3.0428	0.066199595	-3.3332729	-4.0136566	0.16845631	-4.0146085	0.16855638	0.21688962	-3.7697271	a248bdd	2x2_2C_8b_C2v_L	10.45	validity_data_2022.py	0.10000622	1.0737087	-1.6198841	-0.18182731	1.6200647	-0.18188693	-0.25745958	-2.1468877	2024-08-13@14:35	2.0089	1	0.226	v2.7.1	
YY	9.5	3.0428	0.17306086	-3.2137999	-3.9680397	0.26717705	-3.968173	0.26571861	0.33210911	-3.6849455	a248bdd	2x2_2C_8b_C2v_L	10.27	validity_data_2022.py	-0.11468807	1.076214	-1.6384599	-0.19797072	1.6383467	-0.19790609	0.27576101	-2.1681519	2024-08-13@14:35	2.0089	1	0.226	v2.7.1	
YY	9.5	3.0428	0.062201506	-3.3402418	-4.0159889	0.16603329	-4.018625	0.16672276	0.2130721	-3.7741922	a248bdd	2x2_2C_8b_C2v_L	10.46	validity_data_2022.py	0.099138763	1.0736036	-1.6189743	-0.18136651	1.6195484	-0.18163542	-0.25692478	-2.1457804	2024-08-13@14:36	2.0089	1	0.226	v2.7.1	
YY	9.5	3.0428	0.057792052	-3.3447323	-4.0178484	0.16293631	-4.0177586	0.16268546	0.20752455	-3.7754673	a248bdd	2x2_2C_8b_C2v_L	10.47	validity_data_2022.py	0.097992575	1.0731512	-1.6179994	-0.18046024	1.6179844	-0.18038443	-0.25536627	-2.1437609	2024-08-13@14:36	2.0089	1	0.226	v2.7.1	
YY	9.5	3.0428	0.05528729	-3.350248	-4.021291	0.16164644	-4.0215756	0.16155372	0.20507327	-3.7799974	a248bdd	2x2_2C_8b_C2v_L	10.48	validity_data_2022.py	0.097379589	1.0729103	-1.6173664	-0.18016771	1.6174059	-0.18011184	-0.25488577	-2.1427305	2024-08-13@14:37	2.0089	1	0.226	v2.7.1	
YY	9.5	3.0428	0.051002361	-3.355169	-4.0209162	0.15800489	-4.0235928	0.15860066	0.19962534	-3.7827374	a248bdd	2x2_2C_8b_C2v_L	10.49	validity_data_2022.py	0.096394391	1.0725032	-1.6159318	-0.17921532	1.6165	-0.17951749	-0.25376074	-2.1411395	2024-08-13@14:37	2.0089	1	0.226	v2.7.1	
YY	9.5	3.0428	0.16582637	-3.2259533	-3.9747825	0.25935599	-3.9749651	0.25636079	0.3238729	-3.6938029	a248bdd	2x2_2C_8b_C2v_L	10.28	validity_data_2022.py	-0.11460454	1.0768211	-1.638108	-0.19751261	1.6378889	-0.19726504	0.27542544	-2.1680347	2024-08-13@14:38	2.0089	1	0.226	v2.7.1	
YY	9.5	3.0428	0.048472809	-3.3626421	-4.0229463	0.15626293	-4.0224414	0.15606592	0.19655146	-3.7865466	a248bdd	2x2_2C_8b_C2v_L	10.5	validity_data_2022.py	0.09570167	1.0726158	-1.6150018	-0.17865846	1.6149026	-0.17854621	-0.25282642	-2.1399405	2024-08-13@14:38	2.0089	1	0.226	v2.7.1	
YY	9.5	3.0428	0.15908544	-3.2367398	-3.9807902	0.24971768	-3.9798972	0.24917341	0.31463494	-3.6999265	a248bdd	2x2_2C_8b_C2v_L	10.29	validity_data_2022.py	-0.11450143	1.0772976	-1.637482	-0.19675471	1.6372461	-0.19662923	0.27447306	-2.1670818	2024-08-13@14:39	2.0089	1	0.226	v2.7.1	
YY	9.5	3.0428	0.045261453	-3.3689339	-4.0259552	0.15447442	-4.0249401	0.15437326	0.19275829	-3.7909606	a248bdd	2x2_2C_8b_C2v_L	10.51	validity_data_2022.py	0.094946005	1.0724049	-1.6143407	-0.17833572	1.6141003	-0.17831797	-0.25218026	-2.138875	2024-08-13@14:39	2.0089	1	0.226	v2.7.1	
YY	9.5	3.0428	0.14908279	-3.2457774	-3.9818906	0.23882845	-3.9813063	0.23625704	0.30162729	-3.7032912	a248bdd	2x2_2C_8b_C2v_L	10.3	validity_data_2022.py	-0.11385632	1.0774866	-1.6359816	-0.19529675	1.6356834	-0.19497581	0.27258681	-2.1652338	2024-08-13@14:39	2.0089	1	0.226	v2.7.1	
YY	9.5	3.0428	0.14101502	-3.2532406	-3.9815788	0.22720982	-3.9819149	0.22943378	0.2915114	-3.7063902	a248bdd	2x2_2C_8b_C2v_L	10.31	validity_data_2022.py	-0.11312622	1.0774898	-1.6340843	-0.19348423	1.6342794	-0.19384751	0.27086659	-2.1634272	2024-08-13@14:40	2.0089	1	0.226	v2.7.1	
YY	9.5	3.0428	0.041924055	-3.3713311	-4.0259773	0.15157383	-4.0278911	0.1515928	0.1874006	-3.7903204	a248bdd	2x2_2C_8b_C2v_L	10.52	validity_data_2022.py	0.094116835	1.0716776	-1.6130307	-0.17747339	1.6133856	-0.17752084	-0.25065505	-2.1363705	2024-08-13@14:40	2.0089	1	0.226	v2.7.1	
YY	9.5	3.0428	0.13516911	-3.2634473	-3.9865277	0.22308346	-3.9871443	0.22200338	0.28514159	-3.7131057	a248bdd	2x2_2C_8b_C2v_L	10.32	validity_data_2022.py	-0.11267089	1.0778461	-1.6335274	-0.19310042	1.6336534	-0.19286641	0.27016022	-2.1627705	2024-08-13@14:41	2.0089	1	0.226	v2.7.1	
YY	9.5	3.0428	0.039697043	-3.3764232	-4.0306179	0.15022528	-4.0310782	0.15042685	0.18413753	-3.7927178	a248bdd	2x2_2C_8b_C2v_L	10.53	validity_data_2022.py	0.093520552	1.0713996	-1.6126326	-0.1771496	1.6127496	-0.17719762	-0.24972117	-2.1347554	2024-08-13@14:41	2.0089	1	0.226	v2.7.1	
YY	9.5	3.0428	0.12754778	-3.2713738	-3.989607	0.21557821	-3.9877558	0.21406881	0.27639706	-3.717287	a248bdd	2x2_2C_8b_C2v_L	10.33	validity_data_2022.py	-0.11189373	1.0778779	-1.6324806	-0.19209562	1.6321725	-0.19159956	0.26893937	-2.1613224	2024-08-13@14:42	2.0089	1	0.226	v2.7.1	
YY	9.5	3.0428	0.12018366	-3.2741274	-3.9885139	0.20685792	-3.989308	0.20884466	0.26848578	-3.7199945	a248bdd	2x2_2C_8b_C2v_L	10.34	validity_data_2022.py	-0.11066167	1.0771975	-1.6306716	-0.19014069	1.6309715	-0.19051729	0.26719947	-2.1595475	2024-08-13@14:42	2.0089	1	0.226	v2.7.1	
YY	9.5	3.0428	0.036501558	-3.3824957	-4.028918	0.14732908	-4.0301841	0.14732108	0.17926635	-3.7951075	a248bdd	2x2_2C_8b_C2v_L	10.54	validity_data_2022.py	0.092797667	1.0712069	-1.6110146	-0.17634855	1.6112402	-0.17639175	-0.24860798	-2.1331352	2024-08-13@14:43	2.0089	1	0.226	v2.7.1	
YY	9.5	3.0428	0.117233	-3.2833698	-3.9941951	0.20612407	-3.9938497	0.20498931	0.26573447	-3.7269764	a248bdd	2x2_2C_8b_C2v_L	10.35	validity_data_2022.py	-0.11036698	1.0774995	-1.6304917	-0.19007111	1.6302231	-0.19004998	0.26693618	-2.159103	2024-08-13@14:44	2.0089	1	0.226	v2.7.1	
YY	9.5	3.0428	0.034400338	-3.3889099	-4.0308553	0.14556407	-4.0292979	0.14543686	0.1758226	-3.7967818	a248bdd	2x2_2C_8b_C2v_L	10.55	validity_data_2022.py	0.092240386	1.0711738	-1.6101133	-0.17580644	1.6097905	-0.17572414	-0.24746157	-2.1313536	2024-08-13@14:44	2.0089	1	0.226	v2.7.1	
YY	9.5	3.0428	0.10859834	-3.2875706	-3.9931998	0.19802935	-3.9942632	0.19838609	0.256964	-3.730512	a248bdd	2x2_2C_8b_C2v_L	10.36	validity_data_2022.py	-0.10901792	1.0769357	-1.6286456	-0.1885567	1.6288236	-0.18876647	0.2654371	-2.157503	2024-08-13@14:45	2.0089	1	0.226	v2.7.1	
YY	9.5	3.0428	0.031596004	-3.3939059	-4.033076	0.14330393	-4.0319532	0.14325458	0.17086342	-3.7975765	a248bdd	2x2_2C_8b_C2v_L	10.56	validity_data_2022.py	0.091576534	1.0708122	-1.609271	-0.17525617	1.609033	-0.17524941	-0.24615515	-2.1293009	2024-08-13@14:45	2.0089	1	0.226	v2.7.1	
YY	9.5	3.0428	0.10414416	-3.2924013	-3.9962341	0.19503613	-3.9958016	0.19469955	0.25296168	-3.7354412	a248bdd	2x2_2C_8b_C2v_L	10.37	validity_data_2022.py	-0.10811866	1.0765422	-1.6277787	-0.18792956	1.627686	-0.18784506	0.26459492	-2.156491	2024-08-13@14:46	2.0089	1	0.226	v2.7.1	
YY	9.5	3.0428	0.099505827	-3.302113	-4.0004939	0.1911301	-3.9998967	0.19128305	0.24852192	-3.7414471	a248bdd	2x2_2C_8b_C2v_L	10.38	validity_data_2022.py	-0.10750715	1.0769077	-1.6271195	-0.18735859	1.6270346	-0.18733081	0.26414874	-2.1557329	2024-08-13@14:46	2.0089	1	0.226	v2.7.1	
YY	9.5	3.0428	0.029154563	-3.3982698	-4.0330517	0.14078758	-4.0337553	0.14090807	0.16644599	-3.7973093	a248bdd	2x2_2C_8b_C2v_L	10.57	validity_data_2022.py	0.090922554	1.0704314	-1.6079802	-0.17449835	1.6081437	-0.17456024	-0.24475653	-2.1269947	2024-08-13@14:47	2.0089	1	0.226	v2.7.1	
YY	9.5	3.0428	0.091754596	-3.3020666	-3.9997304	0.18545778	-3.999677	0.18547246	0.24095668	-3.743944	a248bdd	2x2_2C_8b_C2v_L	10.39	validity_data_2022.py	-0.10580419	1.0756942	-1.6255234	-0.18591274	1.6254917	-0.18594585	0.2623864	-2.1539174	2024-08-13@14:47	2.0089	1	0.226	v2.7.1	
YY	9.5	3.0428	0.089400964	-3.3095938	-4.0034523	0.18440324	-4.0032598	0.18395474	0.23907072	-3.7490314	a248bdd	2x2_2C_8b_C2v_L	10.4	validity_data_2022.py	-0.10522006	1.0758158	-1.6248722	-0.18557223	1.6248142	-0.1854953	0.26189952	-2.1530338	2024-08-13@14:48	2.0089	1	0.226	v2.7.1	
YY	9.5	3.0428	0.027010182	-3.404615	-4.0326383	0.13879658	-4.032365	0.1388547	0.16237754	-3.7979717	a248bdd	2x2_2C_8b_C2v_L	10.58	validity_data_2022.py	0.090428781	1.0703714	-1.6066412	-0.1739244	1.6065839	-0.17392584	-0.24346487	-2.1249185	2024-08-13@14:48	2.0089	1	0.226	v2.7.1	
YY	9.5	3.0428	0.082882786	-3.3164727	-4.005789	0.17939389	-4.0070616	0.18028781	0.23312931	-3.7544494	a248bdd	2x2_2C_8b_C2v_L	10.41	validity_data_2022.py	-0.10408764	1.0756117	-1.6238114	-0.18481189	1.6241675	-0.1850077	0.26126384	-2.1520645	2024-08-13@14:49	2.0089	1	0.226	v2.7.1	
YY	9.5	3.0428	0.024623967	-3.408943	-4.0342362	0.13647846	-4.0318656	0.13616252	0.15758329	-3.7974548	a248bdd	2x2_2C_8b_C2v_L	10.59	validity_data_2022.py	0.089831992	1.0699985	-1.6057511	-0.1733363	1.6052375	-0.17319639	-0.24199054	-2.1225937	2024-08-13@14:50	2.0089	1	0.226	v2.7.1	
YY	9.5	3.0428	0.079086731	-3.31911	-4.0075492	0.17707467	-4.0071121	0.1769905	0.22939617	-3.7575815	a248bdd	2x2_2C_8b_C2v_L	10.42	validity_data_2022.py	-0.10301701	1.0749749	-1.6228378	-0.18394726	1.6227479	-0.18387776	0.2599988	-2.1505962	2024-08-13@14:50	2.0089	1	0.226	v2.7.1	
YY	9.5	3.0428	0.022283604	-3.4173958	-4.0351313	0.13402925	-4.0326862	0.13351792	0.15231432	-3.7973018	a248bdd	2x2_2C_8b_C2v_L	10.6	validity_data_2022.py	0.089219781	1.0702638	-1.604624	-0.17260868	1.6041196	-0.17238618	-0.24007587	-2.1202199	2024-08-13@14:51	2.0089	1	0.226	v2.7.1	
YY	9.5	3.0428	0.075255279	-3.3259281	-4.0096891	0.17458671	-4.0119859	0.17495536	0.22644411	-3.7640218	a248bdd	2x2_2C_8b_C2v_L	10.43	validity_data_2022.py	-0.10230356	1.0748436	-1.6218238	-0.18353338	1.6223298	-0.18364792	0.25987859	-2.1500524	2024-08-13@14:52	2.0089	1	0.226	v2.7.1	
NY	9.5	3.0428	0.020470406	-3.42321	-4.0366796	0.13192842	-4.0327535	0.13137502	0.1484066	-3.7962934	a248bdd	2x2_2C_8b_C2v_L	10.61	validity_data_2022.py	0.088634919	1.0700288	-1.6036565	-0.17191516	1.6028211	-0.17168958	-0.23869704	-2.1178177	2024-08-13@14:52	2.0089	1	0.226	v2.7.1	
YY	9.5	3.0428	0.068697975	-3.3286615	-4.0110933	0.16994486	-4.0126318	0.17030238	0.21883587	-3.763916	a248bdd	2x2_2C_8b_C2v_L	10.44	validity_data_2022.py	-0.10061982	1.0740561	-1.6207361	-0.18222979	1.6210865	-0.18236578	0.25780625	-2.1475375	2024-08-13@14:53	2.0089	1	0.226	v2.7.1	
NY	9.5	3.0428	0.018263457	-3.4262882	-4.03154	0.1285966	-4.0329392	0.12879076	0.1432074	-3.7949073	a248bdd	2x2_2C_8b_C2v_L	10.62	validity_data_2022.py	0.088130627	1.0695866	-1.6013188	-0.17092268	1.6016368	-0.17097226	-0.2368479	-2.1151954	2024-08-13@14:54	2.0089	1	0.226	v2.7.1	
YY	9.5	3.0428	0.067038959	-3.3345355	-4.0152807	0.16943285	-4.0157302	0.16935251	0.21812077	-3.7710047	a248bdd	2x2_2C_8b_C2v_L	10.45	validity_data_2022.py	-0.10021851	1.073919	-1.6202209	-0.18209742	1.6202822	-0.18208372	0.2577845	-2.1472774	2024-08-13@14:54	2.0089	1	0.226	v2.7.1	
YY	9.5	3.0428	0.061215266	-3.3413923	-4.0156309	0.165082	-4.0151338	0.16526331	0.21150278	-3.7733106	a248bdd	2x2_2C_8b_C2v_L	10.46	validity_data_2022.py	-0.098951623	1.0737465	-1.6188824	-0.18115843	1.6188295	-0.18119949	0.2565957	-2.1454889	2024-08-13@14:55	2.0089	1	0.226	v2.7.1	
NY	9.5	3.0428	0.016584006	-3.4291702	-4.0319454	0.12616512	-4.0335758	0.12639125	0.13898035	-3.7933442	a248bdd	2x2_2C_8b_C2v_L	10.63	validity_data_2022.py	0.087599412	1.0690665	-1.6001484	-0.17006066	1.6004686	-0.17016007	-0.23502514	-2.1125616	2024-08-13@14:56	2.0089	1	0.226	v2.7.1	
YY	9.5	3.0428	0.058638318	-3.3442634	-4.0172399	0.1631631	-4.0181654	0.16328771	0.20866061	-3.7759505	a248bdd	2x2_2C_8b_C2v_L	10.47	validity_data_2022.py	-0.098119268	1.0731587	-1.6178582	-0.18034331	1.6180636	-0.18040683	0.25546103	-2.1439467	2024-08-13@14:56	2.0089	1	0.226	v2.7.1	
YY	9.5	3.0428	0.054898217	-3.350917	-4.0215433	0.16168908	-4.0214285	0.16155072	0.20485746	-3.782075	a248bdd	2x2_2C_8b_C2v_L	10.48	validity_data_2022.py	-0.097394928	1.0729199	-1.6174431	-0.18038498	1.6173816	-0.18029762	0.25517517	-2.1433053	2024-08-13@14:57	2.0089	1	0.226	v2.7.1	
